Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
CAME UNACK Low	2024.07.17 08:35:33.628	PKV_DOR_B2_PKV-S-03_3	Security Door (B2 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.17 07:41:11.477	DMA-E-PSD-027	Anzac Platform 2 Zone 3 PSD 27	PSD isolated				0	AZC
CAME UNACK Low	2024.07.17 06:58:52.953	PKV_ESC_0005	Escalator 5 Bank 3 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.17 06:55:05.963	PKV_ESC_0006	Escalator 6 Bank 3 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.16 15:06:27.989	DMA_DOR_B2_402-4_3	Security Door (B2)	Unauthorised access				0	AZC
CAME UNACK Low	2024.07.16 15:03:39.474	AEN-E-PSD-022	Arden Platform 2 Zone 3 PSD 22	PSD isolated				0	ARN
CAME UNACK Low	2024.07.16 11:32:26.436	DMA-E-PSD-023	Anzac Platform 2 Zone 3 PSD 23	Speaker fault				0	AZC
CAME UNACK Low	2024.07.16 10:48:51.133	PKV_DOR_B3_PKV-S-01_1	Security Door (B3 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 10:30:55.639	PKV_DOR_B4_PKV-S-01_1	Security Door (B4 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 09:41:04.710	_Conn_event_0_2_to_dist_1_2	Distributed Server 2	Connection lost - Event to Distribution Manager - Link 1				0	THL
CAME UNACK Low	2024.07.16 09:41:04.708	_Conn_event_0_1_to_dist_1_1	Distributed Server 1	Connection lost - Event to Distribution Manager - Link 1				0	ARN
CAME UNACK Low	2024.07.16 09:41:04.703	_Conn_event_0_2_to_redu_1_2	Distributed Server 2	Connection lost - Event to Redundancy Manager - Link 1				0	THL
CAME UNACK Low	2024.07.16 09:41:04.700	_Conn_event_0_1_to_redu_1_1	Distributed Server 1	Connection lost - Event to Redundancy Manager - Link 1				0	ARN
CAME UNACK Low	2024.07.16 09:40:58.427	_ReduManager	Distributed Server 1	Server 1 - Set active automatically				0	ARN
CAME UNACK Low	2024.07.16 09:10:03.979	PKV_DOR_B4_PKV-S-01_2	Security Door (B4 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 08:57:22.069	DMA-SPE-0327	B1, DMA-SPE-0327 CONC PAID AREA 103-1	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.07.16 08:57:22.015	DMA-SPE-0330	B1, DMA-SPE-0330 CONC UNPAID AREA 102-2	Heat or smoke detector fault				0	AZC
CAME UNACK Low	2024.07.16 08:52:08.485	SKP-PSU-1027	PLC 24V Power supply 2 alarm	PLC Power Supply fault				0	SDU
CAME UNACK Low	2024.07.16 08:52:08.431	SKP-PSU-1026	PLC 24V Power supply 1 alarm	PLC Power Supply fault				0	SDU
CAME UNACK Low	2024.07.16 08:52:04.866	S_95_2_14754	Traction Section State Library to Town hall section B	Section Traction Power status Unknown				0	SDU
CAME UNACK Low	2024.07.16 08:51:57.894	PKV_DOR_B4_PKV-S-02_2	Security Door (B4 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 08:51:57.891	PKV_DOR_B4_PKV-S-02_1	Security Door (B4 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 08:51:57.887	PKV_DOR_B4_PKV-S-01_4	West Emergency Stairs - Platform	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 08:51:57.884	PKV_DOR_B4_PKV-S-01_3	Security Door (B4 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 08:51:57.858	PKV_DOR_B3_151-18_1	Security Door (B3 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 08:51:57.843	PKV_DOR_B2_405-5_1	Security Door (B2 WEST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 08:51:57.834	PKV_DOR_B2_151-15_1	Security Door (B2 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 08:51:57.825	PKV_DOR_B1_PKV-S-02_1	Security Door (B1 EAST)	Unauthorised access				0	PKV
CAME UNACK Low	2024.07.16 08:51:57.292	AEN_DOR_GF_151-12_1	Ground floor east - office stairs	Unauthorised access				0	ARN
CAME UNACK Low	2024.07.16 08:51:57.212	AEN_DOR_B1_ESC_STAIRS_04_2	Concourse east  - back of house emergency stairs	Unauthorised access				0	ARN
CAME UNACK Low	2024.07.16 08:51:34.633	WPZ-FIP-0001	Western Portal Main Fire Panel	Fire panels in the station have a fault				0	SDU
CAME UNACK Low	2024.07.16 08:49:43.100	PDM_LFT_0001	Lift 1 BOH (B2 Basement to Ground Floor)	Lift General Fault				0	SDU
CAME UNACK Low	2024.07.16 08:49:37.472	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.07.16 08:49:36.255	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift General Fault				0	PKV
CAME UNACK Low	2024.07.16 08:49:36.194	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift monitoring lost 				0	PKV
CAME UNACK Low	2024.07.16 08:49:35.518	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift General Fault				0	PKV
CAME UNACK Low	2024.07.16 08:49:35.320	PKV_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift General Fault				0	PKV
CAME UNACK Low	2024.07.16 08:49:35.258	PKV_LFT_0001	Lift 1 FOH (Platforms to Concourse)	Lift monitoring lost 				0	PKV
CAME UNACK Low	2024.07.16 08:48:02.429	EPZ-FIP-0001	Eastern Portal Main Fire Panel	Fire panels in the station have a fault				0	SDU
CAME UNACK Low	2024.07.16 08:47:52.823	PKV_ESC_0013	Escalator 13 Bank 6 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.16 08:47:51.954	PKV_ESC_0012	Escalator 12 Bank 6 (Concourse to Ground Floor)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.16 08:47:43.803	PKV_ESC_0002	Escalator 2 Bank 1 (Platforms to Concourse)	Escalator communications lost				0	PKV
CAME UNACK Low	2024.07.16 08:46:59.709	TNC-W-PSD-019	State Library Platform 1 Zone 2 PSD 19	PSD isolated				0	STL
CAME UNACK Low	2024.07.16 08:46:58.161	TSC-W-PSD-023	Town Hall Platform 1 Zone 3 PSD 23	PSD isolated				0	THL
CAME UNACK Low	2024.07.16 08:46:45.680	TNC-E-PSD-025	State Library Platform 2 Zone 3 PSD 25	PSD isolated				0	STL
CAME UNACK Low	2024.07.16 08:46:40.490	TNC-E-PSD-016	State Library Platform 2 Zone 2 PSD 16	PSD isolated				0	STL
CAME UNACK Low	2024.07.16 08:46:40.379	DMA-W-PSD-004	Anzac Platform 1 Zone 1 PSD 04	PSD isolated				0	AZC
CAME UNACK Low	2024.07.16 08:46:39.761	DMA-W-PSD-003	Anzac Platform 1 Zone 1 PSD 03	PSD isolated				0	AZC
CAME UNACK Low	2024.07.16 08:46:37.224	DMA-E-PSD-028	Anzac Platform 2 Zone 3 PSD 28	PSD isolated				0	AZC
CAME UNACK Low	2024.07.16 08:46:37.128	TSC-E-PSD-019	Town Hall Platform 2 Zone 2 PSD 19	PSD isolated				0	THL
CAME UNACK Low	2024.07.16 08:46:32.579	TNC-E-PSD-002	State Library Platform 2 Zone 1 PSD 02	Speaker fault				0	STL
CAME UNACK Low	2024.07.16 08:46:32.508	TNC-E-PSD-002	State Library Platform 2 Zone 1 PSD 02	Door status indicator fault 				0	STL
CAME UNACK Low	2024.07.16 08:46:32.270	TNC-E-PSD-002	State Library Platform 2 Zone 1 PSD 02	PSD isolated				0	STL
WENT UNACK High	2024.07.19 08:15:14.835	DMA-FIP-0001	Anzac Station FDCIE Panel	Smoke or heat detected! Extend timer within 30s to investigate!!			2024.07.19 08:15:30.834	0	AZC
WENT UNACK Med	2024.07.19 07:36:18.653	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door alarm bypassed!			2024.07.19 08:14:40.651	0	PKV
WENT UNACK Low	2024.07.19 08:14:49.744	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift safety feature fault			2024.07.19 08:15:16.813	0	PKV
WENT UNACK Low	2024.07.19 08:14:30.869	AEN_DOR_B2_ESC_STAIRS_03_2	Platform 1 west - double emergency door	Unauthorised access			2024.07.19 08:14:41.626	0	ARN
WENT UNACK Low	2024.07.19 08:12:58.375	AEN_DOR_B1_151-4_1	Concourse east  - back of house emergency corridor	Unauthorised access			2024.07.19 08:13:05.584	0	ARN
WENT UNACK Low	2024.07.19 08:08:36.508	PKV_DOR_B2_406-14_2	Security Door (B2 EAST)	Unauthorised access			2024.07.19 08:08:42.803	0	PKV
ACK High	2024.07.18 11:19:26.956	AEN-W-EED-040	Arden Platform 1 Zone 3 EED 40	EED Unscheduled Door Opening!	2024.07.19 08:13:11.373	kai_longley		0	ARN
ACK High	2024.07.18 11:18:42.955	AEN-W-EED-039	Arden Platform 1 Zone 3 EED 39	EED Unscheduled Door Opening!	2024.07.19 08:13:04.996	kai_longley		0	ARN
ACK High	2024.07.18 11:18:34.955	AEN-W-EED-038	Arden Platform 1 Zone 3 EED 38	EED Unscheduled Door Opening!	2024.07.19 08:13:02.577	kai_longley		0	ARN
ACK High	2024.07.18 11:17:44.954	AEN-W-EED-037	Arden Platform 1 Zone 3 EED 37	EED Unscheduled Door Opening!	2024.07.19 08:13:00.165	kai_longley		0	ARN
ACK High	2024.07.18 11:17:38.957	AEN-W-EED-036	Arden Platform 1 Zone 3 EED 36	EED Unscheduled Door Opening!	2024.07.19 08:12:56.589	kai_longley		0	ARN
ACK High	2024.07.18 11:15:10.952	AEN-W-EED-035	Arden Platform 1 Zone 3 EED 35	EED Unscheduled Door Opening!	2024.07.19 08:12:49.193	kai_longley		0	ARN
ACK High	2024.07.18 11:15:04.952	AEN-W-EED-034	Arden Platform 1 Zone 3 EED 34	EED Unscheduled Door Opening!	2024.07.19 08:12:46.477	kai_longley		0	ARN
ACK High	2024.07.18 11:14:52.963	AEN-W-EED-033	Arden Platform 1 Zone 3 EED 33	EED Unscheduled Door Opening!	2024.07.19 08:12:43.954	kai_longley		0	ARN
ACK High	2024.07.18 11:14:12.953	AEN-W-EED-032	Arden Platform 1 Zone 3 EED 32	EED Unscheduled Door Opening!	2024.07.19 08:12:36.877	kai_longley		0	ARN
ACK High	2024.07.18 11:14:02.955	AEN-W-EED-031	Arden Platform 1 Zone 3 EED 31	EED Unscheduled Door Opening!	2024.07.19 08:12:33.097	kai_longley		0	ARN
ACK High	2024.07.18 11:13:04.952	AEN-W-EED-030	Arden Platform 1 Zone 3 EED 30	EED Unscheduled Door Opening!	2024.07.19 08:12:30.832	kai_longley		0	ARN
ACK High	2024.07.18 11:12:50.954	AEN-W-EED-029	Arden Platform 1 Zone 3 EED 29	EED Unscheduled Door Opening!	2024.07.19 08:12:28.511	kai_longley		0	ARN
ACK High	2024.07.18 11:10:56.951	AEN-W-EED-028	Arden Platform 1 Zone 3 EED 28	EED Unscheduled Door Opening!	2024.07.19 08:12:21.449	kai_longley		0	ARN
ACK High	2024.07.18 11:10:48.951	AEN-W-EED-027	Arden Platform 1 Zone 3 EED 27	EED Unscheduled Door Opening!	2024.07.19 08:12:19.194	kai_longley		0	ARN
ACK High	2024.07.18 11:10:32.952	AEN-W-EED-026	Arden Platform 1 Zone 3 EED 26	EED Unscheduled Door Opening!	2024.07.19 08:12:16.460	kai_longley		0	ARN
ACK High	2024.07.18 11:09:58.956	AEN-W-EED-025	Arden Platform 1 Zone 3 EED 25	EED Unscheduled Door Opening!	2024.07.19 08:12:11.438	kai_longley		0	ARN
ACK High	2024.07.18 11:09:48.951	AEN-W-EED-024	Arden Platform 1 Zone 3 EED 24	EED Unscheduled Door Opening!	2024.07.19 08:12:09.281	kai_longley		0	ARN
ACK High	2024.07.18 11:09:24.953	AEN-W-EED-022	Arden Platform 1 Zone 3 EED 22	EED Unscheduled Door Opening!	2024.07.19 08:12:07.101	kai_longley		0	ARN
ACK High	2024.07.18 11:08:08.954	AEN-W-DDX-002	Arden Platform 1 Zone 2 DD 02	Driver Door Unscheduled Door Opening!	2024.07.19 08:11:57.325	kai_longley		0	ARN
ACK High	2024.07.18 11:07:58.968	AEN-W-EED-021	Arden Platform 1 Zone 2 EED 21	EED Unscheduled Door Opening!	2024.07.19 08:11:54.560	kai_longley		0	ARN
ACK High	2024.07.18 11:00:36.948	AEN-W-EED-020	Arden Platform 1 Zone 2 EED 20	EED Unscheduled Door Opening!	2024.07.19 08:10:45.361	kai_longley		0	ARN
ACK High	2024.07.18 11:00:30.949	AEN-W-DDX-001	Arden Platform 1 Zone 2 DD 01	Driver Door Unscheduled Door Opening!	2024.07.19 08:10:42.097	kai_longley		0	ARN
ACK High	2024.07.18 09:59:02.951	AEN-W-EED-001	Arden Platform 1 Zone 1 EED 01	EED Unscheduled Door Opening!	2024.07.19 08:09:07.545	kai_longley		0	ARN
ACK High	2024.07.18 09:57:24.951	AEN-W-EED-003	Arden Platform 1 Zone 1 EED 03	EED Unscheduled Door Opening!	2024.07.19 08:09:18.154	kai_longley		0	ARN
ACK High	2024.07.18 09:56:40.959	AEN-W-EED-004	Arden Platform 1 Zone 1 EED 04	EED Unscheduled Door Opening!	2024.07.19 08:09:15.549	kai_longley		0	ARN
ACK High	2024.07.18 09:54:58.950	AEN-W-EED-006	Arden Platform 1 Zone 1 EED 06	EED Unscheduled Door Opening!	2024.07.19 08:09:28.116	kai_longley		0	ARN
ACK High	2024.07.18 09:54:46.947	AEN-W-EED-007	Arden Platform 1 Zone 1 EED 07	EED Unscheduled Door Opening!	2024.07.19 08:09:33.777	kai_longley		0	ARN
ACK High	2024.07.18 09:54:16.953	AEN-W-EED-008	Arden Platform 1 Zone 1 EED 08	EED Unscheduled Door Opening!	2024.07.19 08:09:36.477	kai_longley		0	ARN
ACK High	2024.07.18 09:52:52.951	AEN-W-EED-009	Arden Platform 1 Zone 1 EED 09	EED Unscheduled Door Opening!	2024.07.19 08:09:43.093	kai_longley		0	ARN
ACK High	2024.07.18 09:52:36.953	AEN-W-EED-010	Arden Platform 1 Zone 1 EED 10	EED Unscheduled Door Opening!	2024.07.19 08:09:47.101	kai_longley		0	ARN
ACK High	2024.07.18 09:52:18.950	AEN-W-EED-011	Arden Platform 1 Zone 1 EED 11	EED Unscheduled Door Opening!	2024.07.19 08:09:49.955	kai_longley		0	ARN
ACK High	2024.07.18 09:52:12.951	AEN-W-EED-012	Arden Platform 1 Zone 1 EED 12	EED Unscheduled Door Opening!	2024.07.19 08:09:52.706	kai_longley		0	ARN
ACK High	2024.07.18 09:50:32.949	AEN-W-EED-013	Arden Platform 1 Zone 1 EED 13	EED Unscheduled Door Opening!	2024.07.19 08:10:03.100	kai_longley		0	ARN
ACK High	2024.07.18 09:50:24.956	AEN-W-EED-014	Arden Platform 1 Zone 1 EED 14	EED Unscheduled Door Opening!	2024.07.19 08:10:05.796	kai_longley		0	ARN
ACK High	2024.07.18 09:50:08.953	AEN-W-EED-015	Arden Platform 1 Zone 1 EED 15	EED Unscheduled Door Opening!	2024.07.19 08:10:08.161	kai_longley		0	ARN
ACK High	2024.07.18 09:45:56.952	AEN-W-EED-016	Arden Platform 1 Zone 1 EED 16	EED Unscheduled Door Opening!	2024.07.19 08:10:13.571	kai_longley		0	ARN
ACK High	2024.07.18 09:45:48.948	AEN-W-EED-017	Arden Platform 1 Zone 1 EED 17	EED Unscheduled Door Opening!	2024.07.19 08:10:15.957	kai_longley		0	ARN
ACK High	2024.07.16 12:19:02.409	PKV-E-EED-021	Parkville Platform 2 Zone 2 EED 21	EED Unscheduled Door Opening!	2024.07.17 07:35:34.785	kai_longley		0	PKV
ACK High	2024.07.16 12:18:54.409	PKV-E-DDX-002	Parkville Platform 2 Zone 2 DD 02	Driver Door Unscheduled Door Opening!	2024.07.17 07:35:32.643	kai_longley		0	PKV
ACK High	2024.07.16 08:57:35.026	AEN-W-PSD-001	Arden Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!	2024.07.19 08:09:09.647	kai_longley		0	ARN
ACK High	2024.07.16 08:50:13.063	AEN-W-PSD-002	Arden Platform 1 Zone 1 PSD 02	PSD Unscheduled Door Opening!	2024.07.19 08:09:20.710	kai_longley		0	ARN
ACK High	2024.07.16 08:49:41.731	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door Unscheduled Door Opening!	2024.07.18 11:18:08.688	kai_longley		0	PKV
ACK High	2024.07.16 08:49:41.718	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.07.17 07:34:07.428	kai_longley		0	PKV
ACK High	2024.07.16 08:49:23.831	AEN-W-PED-002	Arden Platform 1 PED 02	Platform End Door Unscheduled Door Opening!	2024.07.19 08:13:15.094	kai_longley		0	ARN
ACK High	2024.07.16 08:49:23.817	AEN-E-PED-002	Arden Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.07.19 08:08:44.152	kai_longley		0	ARN
ACK High	2024.07.16 08:47:45.946	AEN-W-EED-018	Arden Platform 1 Zone 1 EED 18	EED Unscheduled Door Opening!	2024.07.19 08:10:18.718	kai_longley		0	ARN
ACK High	2024.07.16 08:47:45.541	AEN-E-EED-038	Arden Platform 2 Zone 3 EED 38	EED Unscheduled Door Opening!	2024.07.19 08:08:56.448	kai_longley		0	ARN
ACK High	2024.07.16 08:47:40.345	PKV-W-EED-018	Parkville Platform 1 Zone 1 EED 18	EED Unscheduled Door Opening!	2024.07.17 07:38:43.007	kai_longley		0	PKV
ACK High	2024.07.16 08:47:40.218	PKV-W-EED-014	Parkville Platform 1 Zone 1 EED 14	EED Unscheduled Door Opening!	2024.07.17 07:38:15.807	kai_longley		0	PKV
ACK High	2024.07.16 08:47:40.089	PKV-W-EED-011	Parkville Platform 1 Zone 1 EED 11	EED Unscheduled Door Opening!	2024.07.17 07:37:54.127	kai_longley		0	PKV
ACK High	2024.07.16 08:47:39.893	PKV-W-EED-004	Parkville Platform 1 Zone 1 EED 04	EED Unscheduled Door Opening!	2024.07.17 07:37:45.518	kai_longley		0	PKV
ACK High	2024.07.16 08:47:39.762	PKV-W-DDX-001	Parkville Platform 1 Zone 2 DD 01	Driver Door Unscheduled Door Opening!	2024.07.17 07:39:00.162	kai_longley		0	PKV
ACK High	2024.07.16 08:47:39.634	PKV-E-EED-038	Parkville Platform 2 Zone 3 EED 38	EED Unscheduled Door Opening!	2024.07.17 07:34:19.775	kai_longley		0	PKV
ACK High	2024.07.16 08:47:39.503	PKV-E-EED-035	Parkville Platform 2 Zone 3 EED 35	EED Unscheduled Door Opening!	2024.07.17 07:34:32.777	kai_longley		0	PKV
ACK High	2024.07.16 08:47:39.374	PKV-E-EED-031	Parkville Platform 2 Zone 3 EED 31	EED Unscheduled Door Opening!	2024.07.17 07:34:47.102	kai_longley		0	PKV
ACK High	2024.07.16 08:47:39.246	PKV-E-EED-028	Parkville Platform 2 Zone 3 EED 28	EED Unscheduled Door Opening!	2024.07.17 07:35:02.013	kai_longley		0	PKV
ACK High	2024.07.16 08:47:39.118	PKV-E-EED-024	Parkville Platform 2 Zone 3 EED 24	EED Unscheduled Door Opening!	2024.07.17 07:35:15.517	kai_longley		0	PKV
ACK High	2024.07.16 08:47:38.989	PKV-E-EED-018	Parkville Platform 2 Zone 1 EED 18	EED Unscheduled Door Opening!	2024.07.17 07:36:21.096	kai_longley		0	PKV
ACK High	2024.07.16 08:47:38.860	PKV-E-EED-014	Parkville Platform 2 Zone 1 EED 14	EED Unscheduled Door Opening!	2024.07.17 07:36:39.198	kai_longley		0	PKV
ACK High	2024.07.16 08:47:38.732	PKV-E-EED-011	Parkville Platform 2 Zone 1 EED 11	EED Unscheduled Door Opening!	2024.07.17 07:36:52.627	kai_longley		0	PKV
ACK High	2024.07.16 08:47:38.603	PKV-E-EED-007	Parkville Platform 2 Zone 1 EED 07	EED Unscheduled Door Opening!	2024.07.17 07:37:08.329	kai_longley		0	PKV
ACK High	2024.07.16 08:47:38.473	PKV-E-EED-004	Parkville Platform 2 Zone 1 EED 04	EED Unscheduled Door Opening!	2024.07.17 07:37:21.388	kai_longley		0	PKV
ACK High	2024.07.16 08:47:38.345	PKV-E-DDX-001	Parkville Platform 2 Zone 2 DD 01	Driver Door Unscheduled Door Opening!	2024.07.17 07:36:09.745	kai_longley		0	PKV
ACK High	2024.07.16 08:47:25.692	AEN-W-PED-001	Arden Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.07.19 08:13:17.676	kai_longley		0	ARN
ACK High	2024.07.16 08:47:25.675	AEN-E-PED-001	Arden Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.07.19 08:13:20.477	kai_longley		0	ARN
ACK High	2024.07.16 08:47:24.943	PKV-W-EED-017	Parkville Platform 1 Zone 1 EED 17	EED Unscheduled Door Opening!	2024.07.17 07:38:40.627	kai_longley		0	PKV
ACK High	2024.07.16 08:47:24.814	PKV-W-EED-013	Parkville Platform 1 Zone 1 EED 13	EED Unscheduled Door Opening!	2024.07.17 07:38:13.305	kai_longley		0	PKV
ACK High	2024.07.16 08:47:24.481	PKV-W-DDX-002	Parkville Platform 1 Zone 2 DD 02	Driver Door Unscheduled Door Opening!	2024.07.17 07:39:38.728	kai_longley		0	PKV
ACK High	2024.07.16 08:47:24.350	PKV-E-EED-037	Parkville Platform 2 Zone 3 EED 37	EED Unscheduled Door Opening!	2024.07.17 07:34:21.775	kai_longley		0	PKV
ACK High	2024.07.16 08:47:24.207	PKV-E-EED-034	Parkville Platform 2 Zone 3 EED 34	EED Unscheduled Door Opening!	2024.07.17 07:34:34.777	kai_longley		0	PKV
ACK High	2024.07.16 08:47:24.077	PKV-E-EED-030	Parkville Platform 2 Zone 3 EED 30	EED Unscheduled Door Opening!	2024.07.17 07:34:50.480	kai_longley		0	PKV
ACK High	2024.07.16 08:47:23.948	PKV-E-EED-027	Parkville Platform 2 Zone 3 EED 27	EED Unscheduled Door Opening!	2024.07.17 07:35:04.912	kai_longley		0	PKV
ACK High	2024.07.16 08:47:23.819	PKV-E-EED-023	Parkville Platform 2 Zone 3 EED 23	EED Unscheduled Door Opening!	2024.07.17 07:35:17.931	kai_longley		0	PKV
ACK High	2024.07.16 08:47:23.690	PKV-E-EED-017	Parkville Platform 2 Zone 1 EED 17	EED Unscheduled Door Opening!	2024.07.17 07:36:26.672	kai_longley		0	PKV
ACK High	2024.07.16 08:47:23.558	PKV-E-EED-013	Parkville Platform 2 Zone 1 EED 13	EED Unscheduled Door Opening!	2024.07.17 07:36:41.528	kai_longley		0	PKV
ACK High	2024.07.16 08:47:23.429	PKV-E-EED-010	Parkville Platform 2 Zone 1 EED 10	EED Unscheduled Door Opening!	2024.07.17 07:36:54.850	kai_longley		0	PKV
ACK High	2024.07.16 08:47:23.299	PKV-E-EED-006	Parkville Platform 2 Zone 1 EED 06	EED Unscheduled Door Opening!	2024.07.17 07:37:10.827	kai_longley		0	PKV
ACK High	2024.07.16 08:47:23.171	PKV-E-EED-003	Parkville Platform 2 Zone 1 EED 03	EED Unscheduled Door Opening!	2024.07.17 07:37:23.708	kai_longley		0	PKV
ACK High	2024.07.16 08:47:21.435	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.07.17 07:37:39.912	kai_longley		0	PKV
ACK High	2024.07.16 08:47:21.419	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.07.17 07:37:36.911	kai_longley		0	PKV
ACK High	2024.07.16 08:47:11.582	PKV-W-EED-021	Parkville Platform 1 Zone 2 EED 21	EED Unscheduled Door Opening!	2024.07.17 07:39:36.309	kai_longley		0	PKV
ACK High	2024.07.16 08:47:11.495	AEN-W-EED-002	Arden Platform 1 Zone 1 EED 02	EED Unscheduled Door Opening!	2024.07.19 08:09:11.993	kai_longley		0	ARN
ACK High	2024.07.16 08:47:11.451	PKV-W-EED-016	Parkville Platform 1 Zone 1 EED 16	EED Unscheduled Door Opening!	2024.07.17 07:38:37.810	kai_longley		0	PKV
ACK High	2024.07.16 08:47:11.381	AEN-E-EED-040	Arden Platform 2 Zone 3 EED 40	EED Unscheduled Door Opening!	2024.07.19 08:08:49.995	kai_longley		0	ARN
ACK High	2024.07.16 08:47:11.190	PKV-E-EED-040	Parkville Platform 2 Zone 3 EED 40	EED Unscheduled Door Opening!	2024.07.17 07:34:11.628	kai_longley		0	PKV
ACK High	2024.07.16 08:47:11.061	PKV-E-EED-036	Parkville Platform 2 Zone 3 EED 36	EED Unscheduled Door Opening!	2024.07.17 07:34:24.014	kai_longley		0	PKV
ACK High	2024.07.16 08:47:10.932	PKV-E-EED-033	Parkville Platform 2 Zone 3 EED 33	EED Unscheduled Door Opening!	2024.07.17 07:34:38.217	kai_longley		0	PKV
ACK High	2024.07.16 08:47:10.803	PKV-E-EED-029	Parkville Platform 2 Zone 3 EED 29	EED Unscheduled Door Opening!	2024.07.17 07:34:53.114	kai_longley		0	PKV
ACK High	2024.07.16 08:47:10.674	PKV-E-EED-026	Parkville Platform 2 Zone 3 EED 26	EED Unscheduled Door Opening!	2024.07.17 07:35:07.092	kai_longley		0	PKV
ACK High	2024.07.16 08:47:10.544	PKV-E-EED-022	Parkville Platform 2 Zone 3 EED 22	EED Unscheduled Door Opening!	2024.07.17 07:35:20.427	kai_longley		0	PKV
ACK High	2024.07.16 08:47:10.345	PKV-E-EED-016	Parkville Platform 2 Zone 1 EED 16	EED Unscheduled Door Opening!	2024.07.17 07:36:31.202	kai_longley		0	PKV
ACK High	2024.07.16 08:47:10.216	PKV-E-EED-009	Parkville Platform 2 Zone 1 EED 09	EED Unscheduled Door Opening!	2024.07.17 07:36:57.797	kai_longley		0	PKV
ACK High	2024.07.16 08:47:10.087	PKV-E-EED-002	Parkville Platform 2 Zone 1 EED 02	EED Unscheduled Door Opening!	2024.07.17 07:37:26.527	kai_longley		0	PKV
ACK High	2024.07.16 08:46:56.582	AEN-W-PSD-030	Arden Platform 1 Zone 3 PSD 30	PSD Unscheduled Door Opening!	2024.07.19 08:13:08.159	kai_longley		0	ARN
ACK High	2024.07.16 08:46:56.099	AEN-W-PSD-029	Arden Platform 1 Zone 3 PSD 29	PSD Unscheduled Door Opening!	2024.07.19 08:12:54.128	kai_longley		0	ARN
ACK High	2024.07.16 08:46:55.974	PKV-W-PSD-021	Parkville Platform 1 Zone 2 PSD 21	PSD Unscheduled Door Opening!	2024.07.17 07:39:33.912	kai_longley		0	PKV
ACK High	2024.07.16 08:46:55.641	AEN-W-PSD-028	Arden Platform 1 Zone 3 PSD 28	PSD Unscheduled Door Opening!	2024.07.19 08:12:51.763	kai_longley		0	ARN
ACK High	2024.07.16 08:46:55.461	PKV-W-PSD-020	Parkville Platform 1 Zone 2 PSD 20	PSD Unscheduled Door Opening!	2024.07.17 07:39:31.012	kai_longley		0	PKV
ACK High	2024.07.16 08:46:55.188	AEN-W-PSD-027	Arden Platform 1 Zone 3 PSD 27	PSD Unscheduled Door Opening!	2024.07.19 08:12:40.994	kai_longley		0	ARN
ACK High	2024.07.16 08:46:54.949	PKV-W-PSD-019	Parkville Platform 1 Zone 2 PSD 19	PSD Unscheduled Door Opening!	2024.07.17 07:39:28.319	kai_longley		0	PKV
ACK High	2024.07.16 08:46:54.738	AEN-W-PSD-026	Arden Platform 1 Zone 3 PSD 26	PSD Unscheduled Door Opening!	2024.07.19 08:12:26.164	kai_longley		0	ARN
