Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
ACK Low	2024.09.09 09:26:52.322	TNC_ESC_0024	Escalator 24 Bank 7 (B2 Basement to Ground Floor)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:51.371	TNC_ESC_0023	Escalator 23 Bank 7 (B2 Basement to Ground Floor)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:50.436	TNC_ESC_0022	Escalator 22 Bank 7 (B2 Basement to Ground Floor)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:49.493	TNC_ESC_0021	Escalator 21 Bank 7 (B2 Basement to Ground Floor)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:48.551	TNC_ESC_0020	Escalator 20 Bank 6 (B3 Basement to Ground Floor)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:47.602	TNC_ESC_0019	Escalator 19 Bank 6 (B3 Basement to Ground Floor)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:46.664	TNC_ESC_0018	Escalator 18 Bank 6 (B3 Basement to Ground Floor)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:45.709	TNC_ESC_0017	Escalator 17 Bank 5 (B5 Basement to B2 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:44.774	TNC_ESC_0016	Escalator 16 Bank 5 (B5 Basement to B2 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:43.836	TNC_ESC_0015	Escalator 15 Bank 5 (B5 Basement to B2 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:42.886	TNC_ESC_0014	Escalator 14 Bank 5 (B5 Basement to B2 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:41.934	TNC_ESC_0013	Escalator 13 Bank 5 (B5 Basement to B2 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:40.735	TSC_TEXB	Tunnel Ambient Temperature Control	Tunnel B - Ambient Temperature Control Unavailable 	2024.09.10 13:47:03.976	kai_longley		0	THL
ACK Low	2024.09.09 09:26:38.432	TNC_ESC_0009	Escalator 9 Bank 3 (B6 Basement to B5 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:37.476	TNC_ESC_0008	Escalator 8 Bank 3 (B6 Basement to B5 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:36.529	TNC_ESC_0007	Escalator 7 Bank 3 (B6 Basement to B5 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:35.589	TNC_ESC_0006	Escalator 6 Bank 2 (B6 Basement to B5 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:34.650	TNC_ESC_0005	Escalator 5 Bank 2 (B6 Basement to B5 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:33.707	TNC_ESC_0004	Escalator 4 Bank 2 (B6 Basement to B5 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:32.757	TNC_ESC_0003	Escalator 3 Bank 1 (B6 Basement to B5 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:31.787	TNC_ESC_0002	Escalator 2 Bank 1 (B6 Basement to B5 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:30.841	TNC_ESC_0001	Escalator 1 Bank 1 (B6 Basement to B5 Basement)	Escalator communications lost	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:26:26.260	TNC_TEXB	Tunnel Ambient Temperature Control	Tunnel B - Ambient Temperature Control Unavailable 	2024.09.10 13:47:04.022	kai_longley		0	SDU
ACK Low	2024.09.09 09:25:58.687	TSC_TEXA	Tunnel Ambient Temperature Control	Tunnel A - Ambient Temperature Control Unavailable 	2024.09.10 13:47:03.976	kai_longley		0	THL
ACK Low	2024.09.09 09:25:50.573	TNC_TEXA	Tunnel Ambient Temperature Control	Tunnel A - Ambient Temperature Control Unavailable 	2024.09.10 13:47:04.022	kai_longley		0	SDU
ACK Low	2024.09.09 09:25:27.959	PKV-W-PSD-023	Parkville Platform 1 Zone 3 PSD 23	Speaker fault	2024.09.10 13:47:04.037	kai_longley		0	PKV
ACK Low	2024.09.09 09:25:27.736	PKV-W-PSD-023	Parkville Platform 1 Zone 3 PSD 23	PSD isolated	2024.09.10 13:47:04.037	kai_longley		0	PKV
ACK Low	2024.09.09 09:25:27.353	DMA-W-PSD-004	Anzac Platform 1 Zone 1 PSD 04	PSD isolated	2024.09.10 13:47:04.110	kai_longley		0	AZC
ACK Low	2024.09.09 09:25:26.566	DMA-W-PSD-003	Anzac Platform 1 Zone 1 PSD 03	PSD isolated	2024.09.10 13:47:04.110	kai_longley		0	AZC
ACK Low	2024.09.09 09:25:21.916	TNC-W-PSD-004	State Library Platform 1 Zone 1 PSD 04	PSD isolated	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:25:21.353	PKV-W-PSD-009	Parkville Platform 1 Zone 1 PSD 09	PSD isolated	2024.09.10 13:47:04.037	kai_longley		0	PKV
ACK Low	2024.09.09 09:25:20.784	TNC-W-PSD-002	State Library Platform 1 Zone 1 PSD 02	PSD isolated	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:25:19.429	DMA-E-PSD-023	Anzac Platform 2 Zone 3 PSD 23	PSD isolated	2024.09.10 13:47:04.110	kai_longley		0	AZC
ACK Low	2024.09.09 09:25:17.494	TNC-E-PSD-026	State Library Platform 2 Zone 3 PSD 26	PSD isolated	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.09.09 09:25:05.133	TNC-E-PSD-003	State Library Platform 2 Zone 1 PSD 03	PSD isolated	2024.09.10 13:47:04.022	kai_longley		0	STL
ACK Low	2024.08.26 10:31:47.010	_Conn_event_0_2_to_dist_1_2	Distributed Server 2	Connection lost - Event to Distribution Manager - Link 1	2024.08.29 10:05:04.938	kai_longley		0	THL
ACK Low	2024.08.26 10:31:47.006	_Conn_event_0_1_to_dist_1_1	Distributed Server 1	Connection lost - Event to Distribution Manager - Link 1	2024.08.29 10:05:04.938	kai_longley		0	ARN
ACK Low	2024.08.26 10:31:46.998	_Conn_event_0_2_to_redu_1_2	Distributed Server 2	Connection lost - Event to Redundancy Manager - Link 1	2024.08.29 10:05:04.938	kai_longley		0	THL
ACK Low	2024.08.26 10:31:46.995	_Conn_event_0_1_to_redu_1_1	Distributed Server 1	Connection lost - Event to Redundancy Manager - Link 1	2024.08.29 10:05:04.938	kai_longley		0	ARN
