Severity	Alarm Raised	Asset ID	Asset Name	Alarm Description	Acknowledged	By	Cleared	Comments	Location
ACK High	2024.08.26 09:49:31.633	TSC_TFN_0201_03_DS	Tunnel Ventilation Fan 01 - OSD Shaft - Variable Speed Drive	All fans inoperative!	2024.08.26 12:42:57.543	kai_longley		0	THL
ACK High	2024.08.26 09:49:31.014	TSC_TFN_0101_03_DS	Tunnel Ventilation Fan 01 - City Square Shaft - Variable Speed Drive	All fans inoperative!	2024.08.26 12:42:58.859	kai_longley		0	THL
ACK High	2024.08.26 09:49:30.394	TSC_OFN_0001_03_DS	Over Track Exhaust Fan 01 - OSD Shaft - Variable Speed Drive 	All fans inoperative!	2024.08.29 09:56:37.843	kai_longley		0	THL
ACK High	2024.08.26 09:49:29.777	TSC_OCN_0101_02_DS	Over Concourse Exhaust Fan 01 - City Square Shaft	All fans inoperative!	2024.08.29 09:56:39.694	kai_longley		0	THL
ACK High	2024.08.26 09:49:28.608	TNC-E-PSD-014	State Library Platform 2 Zone 2 PSD 14	PSD Unscheduled Door Opening!	2024.08.29 09:56:41.634	kai_longley		0	STL
ACK High	2024.08.26 09:49:27.474	TSC-W-PED-002	Town Hall Platform 1 PED 02	Platform End Door Unscheduled Door Opening!	2024.08.29 09:56:43.334	kai_longley		0	THL
ACK High	2024.08.26 09:49:27.461	TSC-E-PED-002	Town Hall Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.08.29 09:56:45.256	kai_longley		0	THL
ACK High	2024.08.26 09:49:27.252	TSC-W-PED-001	Town Hall Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.08.29 09:56:47.039	kai_longley		0	THL
ACK High	2024.08.26 09:49:27.239	TSC-E-PED-001	Town Hall Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.08.29 09:57:11.264	kai_longley		0	THL
ACK High	2024.08.26 09:49:24.915	TNC-E-PSD-008	State Library Platform 2 Zone 1 PSD 08	PSD Unscheduled Door Opening!	2024.08.29 09:56:50.937	kai_longley		0	STL
ACK High	2024.08.26 09:49:24.242	TNC-E-PSD-007	State Library Platform 2 Zone 1 PSD 07	PSD Unscheduled Door Opening!	2024.08.29 09:57:13.091	kai_longley		0	STL
ACK High	2024.08.26 09:49:23.607	TNC-E-PSD-006	State Library Platform 2 Zone 1 PSD 06	PSD Unscheduled Door Opening!	2024.08.29 09:57:14.854	kai_longley		0	STL
ACK High	2024.08.26 09:49:22.969	TNC-E-PSD-005	State Library Platform 2 Zone 1 PSD 05	PSD Unscheduled Door Opening!	2024.08.29 09:57:16.895	kai_longley		0	STL
ACK High	2024.08.26 09:49:22.333	TNC-E-PSD-004	State Library Platform 2 Zone 1 PSD 04	PSD Unscheduled Door Opening!	2024.08.29 09:57:18.631	kai_longley		0	STL
ACK High	2024.08.26 09:49:21.697	TNC-E-PSD-003	State Library Platform 2 Zone 1 PSD 03	PSD Unscheduled Door Opening!	2024.08.29 09:57:20.529	kai_longley		0	STL
ACK High	2024.08.26 09:49:21.058	TNC-E-PSD-002	State Library Platform 2 Zone 1 PSD 02	PSD Unscheduled Door Opening!	2024.08.29 09:57:22.430	kai_longley		0	STL
ACK High	2024.08.26 09:49:20.424	TNC-E-PSD-001	State Library Platform 2 Zone 1 PSD 01	PSD Unscheduled Door Opening!	2024.08.29 09:57:24.091	kai_longley		0	STL
ACK High	2024.08.26 09:49:06.278	TSC-W-PSD-016	Town Hall Platform 1 Zone 2 PSD 16	PSD Unscheduled Door Opening!	2024.08.29 09:57:25.847	kai_longley		0	THL
ACK High	2024.08.26 09:48:46.280	TSC-E-PSD-016	Town Hall Platform 2 Zone 2 PSD 16	PSD Unscheduled Door Opening!	2024.08.29 09:57:27.735	kai_longley		0	THL
ACK High	2024.08.26 09:48:37.884	TSC-E-PSD-003	Town Hall Platform 2 Zone 1 PSD 03	PSD Unscheduled Door Opening!	2024.08.29 09:57:36.232	kai_longley		0	THL
ACK High	2024.08.26 09:42:31.418	TSC_TEP_0303_04_DS	Tunnel Drainage Pump - Duty Selection	Risk of track flooding!	2024.08.29 09:57:34.331	kai_longley		0	THL
ACK High	2024.08.26 09:28:38.675	SKP-ZONE-0004	Westbound Detection Zone 2	TIAS activated! 	2024.08.29 09:57:38.103	kai_longley		0	SDU
ACK High	2024.08.26 09:28:38.609	SKP-ZONE-0003	Westbound Detection Zone 1	TIAS activated! 	2024.08.29 09:57:40.648	kai_longley		0	SDU
ACK High	2024.08.26 09:28:38.543	SKP-ZONE-0002	Eastbound Detection Zone 2	TIAS activated! 	2024.08.29 09:57:42.950	kai_longley		0	SDU
ACK High	2024.08.26 09:28:38.477	SKP-ZONE-0001	Eastbound Detection Zone 1	TIAS activated! 	2024.08.29 09:57:45.035	kai_longley		0	SDU
ACK High	2024.08.26 09:28:32.795	SSC_FOLLOWUP	Sunshine SCC Follow up alarm	Town Hall station haven't ack'd an important alarm!	2024.08.29 09:57:56.889	kai_longley		0	SSC
ACK High	2024.08.26 09:28:32.777	SSC_FOLLOWUP	Sunshine SCC Follow up alarm	Arden station haven't ack'd an important alarm!	2024.08.29 09:58:00.859	kai_longley		0	SSC
ACK High	2024.08.26 09:28:32.573	DMA_FOLLOWUP	Domain Follow up alarm	Anzac station haven't ack'd an important alarm!	2024.08.26 12:53:27.938	operator		0	AZC
ACK High	2024.08.26 09:26:24.162	PKV-W-PED-002	Parkville Platform 1 PED 02	Platform End Door Unscheduled Door Opening!	2024.08.27 10:24:04.777	harsimran_virk		0	PKV
ACK High	2024.08.26 09:26:24.149	PKV-E-PED-002	Parkville Platform 2 PED 02	Platform End Door Unscheduled Door Opening!	2024.08.26 12:55:47.331	operator		0	PKV
ACK High	2024.08.26 09:24:22.900	PKV-E-EED-018	Parkville Platform 2 Zone 1 EED 18	EED Unscheduled Door Opening!	2024.08.26 12:54:38.702	operator		0	PKV
ACK High	2024.08.26 09:24:22.772	PKV-E-EED-014	Parkville Platform 2 Zone 1 EED 14	EED Unscheduled Door Opening!	2024.08.26 12:54:42.091	operator		0	PKV
ACK High	2024.08.26 09:24:22.571	PKV-E-EED-007	Parkville Platform 2 Zone 1 EED 07	EED Unscheduled Door Opening!	2024.08.26 12:54:45.366	operator		0	PKV
ACK High	2024.08.26 09:24:22.376	PKV-E-DDX-001	Parkville Platform 2 Zone 2 DD 01	Driver Door Unscheduled Door Opening!	2024.08.26 12:54:46.799	operator		0	PKV
ACK High	2024.08.26 09:24:08.008	PKV-E-EED-017	Parkville Platform 2 Zone 1 EED 17	EED Unscheduled Door Opening!	2024.08.26 12:54:48.427	operator		0	PKV
ACK High	2024.08.26 09:24:07.875	PKV-E-EED-013	Parkville Platform 2 Zone 1 EED 13	EED Unscheduled Door Opening!	2024.08.26 12:54:50.226	operator		0	PKV
ACK High	2024.08.26 09:24:07.676	PKV-E-EED-006	Parkville Platform 2 Zone 1 EED 06	EED Unscheduled Door Opening!	2024.08.26 12:54:51.927	operator		0	PKV
ACK High	2024.08.26 09:24:05.802	PKV-W-PED-001	Parkville Platform 1 PED 01	Platform End Door Unscheduled Door Opening!	2024.08.27 10:24:09.764	harsimran_virk		0	PKV
ACK High	2024.08.26 09:24:05.789	PKV-E-PED-001	Parkville Platform 2 PED 01	Platform End Door Unscheduled Door Opening!	2024.08.27 10:25:26.778	harsimran_virk		0	PKV
ACK High	2024.08.26 09:23:55.779	PKV-E-EED-016	Parkville Platform 2 Zone 1 EED 16	EED Unscheduled Door Opening!	2024.08.26 12:55:04.303	operator		0	PKV
ACK High	2024.08.26 09:23:41.496	PKV-W-PSD-021	Parkville Platform 1 Zone 2 PSD 21	PSD Unscheduled Door Opening!	2024.08.26 12:55:12.329	operator		0	PKV
ACK High	2024.08.26 09:23:39.353	PKV-W-PSD-017	Parkville Platform 1 Zone 2 PSD 17	PSD Unscheduled Door Opening!	2024.08.26 12:55:14.191	operator		0	PKV
ACK High	2024.08.26 09:23:37.727	PKV-W-PSD-014	Parkville Platform 1 Zone 2 PSD 14	PSD Unscheduled Door Opening!	2024.08.26 12:55:15.506	operator		0	PKV
ACK High	2024.08.26 09:23:36.154	PKV-W-PSD-011	Parkville Platform 1 Zone 2 PSD 11	PSD Unscheduled Door Opening!	2024.08.26 12:55:19.113	operator		0	PKV
ACK High	2024.08.26 09:23:34.578	PKV-W-PSD-008	Parkville Platform 1 Zone 1 PSD 08	PSD Unscheduled Door Opening!	2024.08.26 12:55:23.732	operator		0	PKV
ACK High	2024.08.26 09:23:32.994	PKV-W-PSD-005	Parkville Platform 1 Zone 1 PSD 05	PSD Unscheduled Door Opening!	2024.08.26 12:55:59.995	operator		0	PKV
ACK High	2024.08.26 09:23:32.478	PKV-W-PSD-004	Parkville Platform 1 Zone 1 PSD 04	PSD Unscheduled Door Opening!	2024.08.26 12:56:01.731	operator		0	PKV
ACK High	2024.08.26 09:23:30.850	PKV-W-PSD-001	Parkville Platform 1 Zone 1 PSD 01	PSD Unscheduled Door Opening!	2024.08.26 12:56:06.648	operator		0	PKV
ACK High	2024.08.26 09:23:28.715	PKV-E-PSD-027	Parkville Platform 2 Zone 3 PSD 27	PSD Unscheduled Door Opening!	2024.08.26 12:56:12.941	operator		0	PKV
ACK High	2024.08.26 09:22:42.128	PKV-W-EED-032	Parkville Platform 1 Zone 3 EED 32	EED Unscheduled Door Opening!	2024.08.26 12:57:04.749	operator		0	PKV
ACK Med	2024.09.03 08:57:26.792	_Mod_Plc_4	MTAZC:_Mod_Plc_4.	Communications Fault - Anzac Server 1 to Anzac EWIS	2024.09.03 09:01:20.354	kai_longley		0	AZC
ACK Med	2024.09.03 08:57:26.659	_Mod_Plc_3_2	MTAZC:_Mod_Plc_3_2.	Communications Fault - Anzac Server 2 to Anzac EWIS	2024.09.03 09:01:22.905	kai_longley		0	ARN
ACK Med	2024.09.03 08:57:16.786	_Mod_Plc_3	MTAZC:_Mod_Plc_3.	Communications Fault - Anzac Server 1 to Anzac EWIS	2024.09.03 09:01:25.627	kai_longley		0	AZC
ACK Med	2024.09.03 08:57:16.654	_Mod_Plc_4_2	MTAZC:_Mod_Plc_4_2.	Communications Fault - Anzac Server 2 to Anzac EWIS	2024.09.03 09:01:28.055	kai_longley		0	ARN
ACK Med	2024.09.03 02:08:14.692	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Over Track Exhaust Unavailable	2024.09.03 09:01:29.804	kai_longley		0	SDU
ACK Med	2024.09.03 02:07:48.662	PKV_ModeSts	TVCS Section 04 Parkville Station mode status	Tunnel section ventilation unavailable	2024.09.03 09:01:31.636	kai_longley		0	SDU
ACK Med	2024.09.02 15:28:20.565	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Station Ventilation (OTE) Unavailable	2024.09.03 09:01:33.370	kai_longley		0	SDU
ACK Med	2024.09.02 15:27:28.591	AEN_ModeSts	TVCS Section 02 Arden Station mode status	Tunnel Section Ventilation (TVS) Unavailable	2024.09.03 09:01:35.346	kai_longley		0	SDU
ACK Med	2024.09.02 14:22:48.563	_Mod_Plc_1	MTTHL:_Mod_Plc_1.	Communications Fault - Town Hall Server 1 to Town Hall PSD Servers	2024.09.03 09:01:37.241	kai_longley		0	THL
ACK Med	2024.09.02 14:22:48.527	_Mod_Plc_1_2	MTTHL:_Mod_Plc_1_2.	Communications Fault - Town Hall Server 2 to Town Hall PSD Servers	2024.09.03 09:01:38.871	kai_longley		0	AZC
ACK Med	2024.08.31 09:32:15.255	SYP-PLC-0001	South Yarra PLC	PLC system fault	2024.09.02 08:15:35.201	kai_longley		0	SDU
ACK Med	2024.08.30 18:22:07.072	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Over Track Exhaust Unavailable	2024.09.02 08:15:35.216	kai_longley		0	SDU
ACK Med	2024.08.30 18:21:38.066	DMA_ModeSts	TVCS Mode Status - Domain Station S10	Tunnel section ventilation unavailable	2024.09.02 08:15:35.216	kai_longley		0	SDU
ACK Med	2024.08.30 13:11:48.046	TNC-W-PSD-010	State Library Platform 1 Zone 2 PSD 10	Low motor current	2024.09.02 08:15:35.198	kai_longley		0	STL
ACK Med	2024.08.28 08:34:44.512	TSC_UPS_0432	Uninterruptible Power Supply	UPS internal diagnostic fault	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.28 08:34:44.512	TSC_UPS_0432	Uninterruptible Power Supply	UPS general fault	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.27 16:19:11.119	PKV_BMSComm	Parkville TVCS BMS PLC	Lost communication between the PKV TVCS PLC and the BMS PLC.	2024.08.29 10:03:42.157	kai_longley		0	PKV
ACK Med	2024.08.26 10:33:45.256	_TSC-FDS-S7PLUS_2	MTTHL:_TSC-FDS-S7PLUS_2.	Communications Fault - Town Hall Server 1 to Town Hall FDS PLC	2024.08.29 10:03:42.125	kai_longley		0	AZC
ACK Med	2024.08.26 10:33:45.253	_TSC-FDS-S7PLUS	MTTHL:_TSC-FDS-S7PLUS.	Communications Fault - Town Hall Server 1 to Town Hall FDS PLC	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 10:33:43.851	_Mod_Plc_4_2	MTTHL:_Mod_Plc_4_2.	Communications Fault - Town Hall Server 2 to Town Hall EWIS	2024.08.29 10:03:42.125	kai_longley		0	AZC
ACK Med	2024.08.26 10:33:43.849	_Mod_Plc_4	MTTHL:_Mod_Plc_4.	Communications Fault - Town Hall Server 1 to Town Hall EWIS	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 10:33:43.848	_Mod_Plc_3_2	MTTHL:_Mod_Plc_3_2.	Communications Fault - Town Hall Server 2 to Town Hall EWIS	2024.08.29 10:03:42.125	kai_longley		0	AZC
ACK Med	2024.08.26 10:33:43.844	_Mod_Plc_3	MTTHL:_Mod_Plc_3.	Communications Fault - Town Hall Server 1 to Town Hall EWIS	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 10:33:43.843	_Mod_Plc_2_2	MTTHL:_Mod_Plc_2_2.	Communications Fault - Town Hall Server 2 to Town Hall FDS Gateway	2024.08.29 10:03:42.125	kai_longley		0	AZC
ACK Med	2024.08.26 10:33:43.840	_Mod_Plc_2	MTTHL:_Mod_Plc_2.	Communications Fault - Town Hall Server 1 to Town Hall FDS Gateway	2024.08.29 10:03:42.125	kai_longley		0	AZC
ACK Med	2024.08.26 10:33:19.644	_TNC-FDS-S7PLUS_2	MTSTL:_TNC-FDS-S7PLUS_2.	Communications Fault - State Library Server 2 to State Library FDS PLC	2024.08.29 10:03:42.097	kai_longley		0	THL
ACK Med	2024.08.26 10:33:19.640	_TNC-FDS-S7PLUS	MTSTL:_TNC-FDS-S7PLUS.	Communications Fault - State Library Server 1 to State Library FDS PLC	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 10:33:18.181	_Mod_Plc_4_2	MTSTL:_Mod_Plc_4_2.	Communications Fault - State Library Server 2 to State Library EWIS	2024.08.29 10:03:42.097	kai_longley		0	THL
ACK Med	2024.08.26 10:33:18.178	_Mod_Plc_4	MTSTL:_Mod_Plc_4.	Communications Fault - State Library Server 1 to State Library EWIS	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 10:33:18.176	_Mod_Plc_3_2	MTSTL:_Mod_Plc_3_2.	Communications Fault - State Library Server 2 to State Library EWIS	2024.08.29 10:03:42.097	kai_longley		0	THL
ACK Med	2024.08.26 10:33:18.172	_Mod_Plc_3	MTSTL:_Mod_Plc_3.	Communications Fault - State Library Server 1 to State Library EWIS	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 10:33:18.169	_Mod_Plc_2_2	MTSTL:_Mod_Plc_2_2.	Communications Fault - State Library Server 2 to State Library FDS Gateway	2024.08.29 10:03:42.097	kai_longley		0	THL
ACK Med	2024.08.26 10:33:18.166	_Mod_Plc_2	MTSTL:_Mod_Plc_2.	Communications Fault - State Library Server 1 to State Library FDS Gateway	2024.08.29 10:03:42.097	kai_longley		0	THL
ACK Med	2024.08.26 10:31:47.054	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 1	2024.08.29 10:03:42.169	kai_longley		0	THL
ACK Med	2024.08.26 10:31:47.053	_Conn_dist_1_2_to_dist_2_2	Distributed Server 2	Connection lost to Sunshine Server 2 - Link 0	2024.08.29 10:03:42.169	kai_longley		0	THL
ACK Med	2024.08.26 10:31:47.051	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 1	2024.08.29 10:03:42.169	kai_longley		0	THL
ACK Med	2024.08.26 10:31:47.049	_Conn_dist_1_1_to_dist_2_2	Distributed Server 1	Connection lost to Sunshine Server 2 - Link 0	2024.08.29 10:03:42.169	kai_longley		0	THL
ACK Med	2024.08.26 10:31:47.048	_Conn_dist_1_2_to_dist_2_1	Distributed Server 2	Connection lost to Sunshine Server 1 - Link 1	2024.08.29 10:03:42.169	kai_longley		0	ARN
ACK Med	2024.08.26 10:31:47.046	_Conn_dist_1_2_to_dist_2_1	Distributed Server 2	Connection lost to Sunshine Server 1 - Link 0	2024.08.29 10:03:42.169	kai_longley		0	ARN
ACK Med	2024.08.26 10:31:47.045	_Conn_dist_1_1_to_dist_2_1	Distributed Server 1	Connection lost to Sunshine Server 1 - Link 1	2024.08.29 10:03:42.169	kai_longley		0	ARN
ACK Med	2024.08.26 10:31:47.043	_Conn_dist_1_1_to_dist_2_1	Distributed Server 1	Connection lost to Sunshine Server 1 - Link 0	2024.08.29 10:03:42.169	kai_longley		0	ARN
ACK Med	2024.08.26 10:31:47.004	_Conn_event_0_2_to_driver_1_2	Distributed Server 2	Connection lost	2024.08.29 10:03:42.169	kai_longley		0	THL
ACK Med	2024.08.26 10:31:46.983	_Conn_event_0_1_to_driver_1_1	Distributed Server 1	Connection lost	2024.08.29 10:03:42.169	kai_longley		0	ARN
ACK Med	2024.08.26 09:50:09.605	TNC_ModeSts	TVCS CBD North Station mode status S06	Tunnel section ventilation unavailable	2024.08.29 10:03:42.097	kai_longley		0	SDU
ACK Med	2024.08.26 09:50:09.602	TNC_ModeSts	TVCS CBD North Station mode status S06	Over Track Exhaust Unavailable	2024.08.29 10:03:42.097	kai_longley		0	SDU
ACK Med	2024.08.26 09:50:09.206	TNC_BMSComm	CBD North TVCS BMS PLC	Lost communication between the TNC TVCS PLC and the BMS PLC.	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 09:49:33.643	TSC_ModeSts	TVCS CBD South Station mode status S08	Tunnel section ventilation unavailable	2024.08.29 10:03:42.125	kai_longley		0	SDU
ACK Med	2024.08.26 09:49:33.640	TSC_ModeSts	TVCS CBD South Station mode status S08	Over Track Exhaust Unavailable	2024.08.29 10:03:42.125	kai_longley		0	SDU
ACK Med	2024.08.26 09:49:33.227	TSC_BMSComm	CBD South TVCS BMS PLC	Lost communication between the TSC TVCS PLC and the BMS PLC.	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 09:49:33.219	TSC_AENComm	TSC-AEN  TVCS PLC	TSC-AEN TVCS communication link failure.	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 09:49:31.266	AEN_TSCComm	CBD South TVCS PLC	AEN-TSC TVCS communication link failure.	2024.08.29 10:03:42.092	kai_longley		0	ARN
ACK Med	2024.08.26 09:49:31.238	AEN_ATSComm	RSG Modbus	HCS/ATS communication fault	2024.08.29 10:03:42.092	kai_longley		0	ARN
ACK Med	2024.08.26 09:48:00.946	TNC-FIP-0008	State Library Station SHCIE Panel 8	No modbus gateway connection	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 09:48:00.514	TNC-FIP-0007	State Library Station SHCIE Panel 7	No modbus gateway connection	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 09:48:00.073	TNC-FIP-0006	State Library Station SHCIE Panel 6	No modbus gateway connection	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 09:47:59.643	TNC-FIP-0005	State Library Station SHCIE Panel 5	No modbus gateway connection	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 09:47:59.208	TNC-FIP-0004	State Library Station SHCIE Panel 4	No modbus gateway connection	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 09:47:58.779	TNC-FIP-0003	State Library Station SHCIE Panel 3	No modbus gateway connection	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 09:47:58.348	TNC-FIP-0002	State Library Station SHCIE Panel 2	No modbus gateway connection	2024.08.29 10:03:42.097	kai_longley		0	STL
ACK Med	2024.08.26 09:47:58.027	SDU-FIP-0006	Cross Passage CDB North FDCIE Panel 2	No modbus gateway connection	2024.08.29 10:03:42.097	kai_longley		0	SDU
ACK Med	2024.08.26 09:47:58.019	SDU-FIP-0005	Cross Passage CDB North FDCIE Panel 1	No modbus gateway connection	2024.08.29 10:03:42.097	kai_longley		0	SDU
ACK Med	2024.08.26 09:47:12.607	TSC-FIP-0006	Town Hall Station SHCIE Panel 6	No modbus gateway connection	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 09:47:12.174	TSC-FIP-0005	Town Hall Station SHCIE Panel 5	No modbus gateway connection	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 09:47:11.738	TSC-FIP-0004	Town Hall Station SHCIE Panel 4	No modbus gateway connection	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 09:47:11.304	TSC-FIP-0003	Town Hall Station SHCIE Panel 3	No modbus gateway connection	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 09:47:10.869	TSC-FIP-0002	Town Hall Station SHCIE Panel 2	No modbus gateway connection	2024.08.29 10:03:42.125	kai_longley		0	THL
ACK Med	2024.08.26 09:28:35.448	SKP-PLC-0001	South Kensington PLC	PLC system fault	2024.08.29 10:03:42.169	kai_longley		0	SDU
ACK Med	2024.08.26 09:28:35.414	SKP-PLC-0001	South Kensington PLC	TIAS PLC power supply fault	2024.08.29 10:03:42.169	kai_longley		0	SDU
ACK Low	2024.09.03 08:27:21.326	PKV_LFT_0011	Lift 11 BOH (B1 Basement to Ground Floor)	Lift General Fault	2024.09.03 09:02:17.829	kai_longley		0	PKV
ACK Low	2024.09.03 08:27:21.326	PKV_LFT_0003	Lift 3 FOH (Concourse to Ground Floor)	Lift General Fault	2024.09.03 09:02:19.755	kai_longley		0	PKV
ACK Low	2024.09.03 08:20:19.439	PKV_DOR_B3_151-18_1	Security Door (B3 WEST)	Unauthorised access	2024.09.03 09:02:21.453	kai_longley		0	PKV
ACK Low	2024.09.03 07:56:21.182	AEN_DOR_GF_405-2_1	Ground floor east - emergency escape ramp	Unauthorised access	2024.09.03 09:02:23.283	kai_longley		0	ARN
ACK Low	2024.09.03 07:47:04.918	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift safety feature fault	2024.09.03 09:02:24.886	kai_longley		0	AZC
ACK Low	2024.09.03 07:42:35.754	DMA_LFT_0001	Lift 1 FOH (B2 Basement to B1 Basement)	Lift General Fault	2024.09.03 09:02:26.576	kai_longley		0	AZC
ACK Low	2024.09.03 07:39:13.418	PKV_DOR_B2_151-10_1	Security Door (B2 EAST)	Unauthorised access	2024.09.03 09:02:28.140	kai_longley		0	PKV
ACK Low	2024.09.03 07:38:59.784	PKV_DOR_B2_406-14_2	Security Door (B2 EAST)	Unauthorised access	2024.09.03 09:02:29.737	kai_longley		0	PKV
ACK Low	2024.09.03 06:59:19.449	PKV_DOR_B3_402-7_2	Security Door (B3 EAST)	Unauthorised access	2024.09.03 09:02:31.274	kai_longley		0	PKV
ACK Low	2024.09.02 19:12:51.756	DMA_LFT_0003	Lift 3 FOH (B1 Basement to GF Gound Floor)	Lift General Fault	2024.09.03 09:02:32.936	kai_longley		0	AZC
ACK Low	2024.09.02 16:30:40.393	PKV_LFT_0006	Lift 6 FOH (Concourse to Ground Floor)	Lift General Fault	2024.09.02 16:30:44.779	kai_longley		0	PKV
ACK Low	2024.09.02 16:30:20.393	PKV_LFT_0007	Lift 7 FOH (Concourse to Ground Floor)	Lift General Fault	2024.09.03 09:02:34.677	kai_longley		0	PKV
ACK Low	2024.09.02 16:29:59.369	PKV_LFT_0009	Lift 9 BOH (B3 Basement to Ground Floor)	Lift General Fault	2024.09.03 09:02:36.817	kai_longley		0	PKV
ACK Low	2024.09.02 15:32:28.060	AEN_DOR_GF_151-12_1	Ground floor east - office stairs	Unauthorised access	2024.09.03 09:02:38.539	kai_longley		0	ARN
ACK Low	2024.09.02 14:53:22.221	AEN_DOR_B1_ESC_STAIRS_04_2	Concourse east  - back of house emergency stairs	Unauthorised access	2024.09.03 09:02:40.359	kai_longley		0	ARN
ACK Low	2024.09.02 14:48:47.360	PKV_LFT_0005	Lift 5 FOH (Concourse to Ground Floor)	Lift General Fault	2024.09.02 14:49:58.577	kasturi_jathar		0	PKV
ACK Low	2024.09.02 14:42:34.379	PKV_LFT_0002	Lift 2 FOH (Platforms to Concourse)	Lift General Fault	2024.09.02 14:55:23.292	kasturi_jathar		0	PKV
ACK Low	2024.09.02 14:42:25.363	PKV_LFT_0004	Lift 4 FOH (Concourse to Ground Floor)	Lift General Fault	2024.09.02 14:49:07.377	kasturi_jathar		0	PKV
ACK Low	2024.09.02 12:15:13.087	DMA_LFT_0009	Lift 9 BOH (B2 Basement to B1 Basement)	Lift General Fault	2024.09.02 13:04:33.566	kai_longley		0	AZC
ACK Low	2024.09.02 11:44:33.372	TSC_ESC_0041	Escalator 41 Bank 14 (B2 Basement to GF Ground Floor)	Escalator stopped (tension fault - right) 	2024.09.02 13:04:41.037	kai_longley		0	THL
ACK Low	2024.09.02 11:44:33.372	TSC_ESC_0041	Escalator 41 Bank 14 (B2 Basement to GF Ground Floor)	Escalator stopped (foreign object trapped in handrail entry - top left)	2024.09.02 13:04:39.785	kai_longley		0	THL
ACK Low	2024.09.02 11:44:33.372	TSC_ESC_0042	Escalator 42 Bank 14 (B2 Basement to GF Ground Floor)	Escalator stopped (foreign object trapped in handrail entry - top left)	2024.09.02 13:04:38.450	kai_longley		0	THL
ACK Low	2024.09.02 11:44:33.372	TSC_ESC_0042	Escalator 42 Bank 14 (B2 Basement to GF Ground Floor)	Escalator stopped (tension fault - right) 	2024.09.02 13:04:48.766	kai_longley		0	THL
ACK Low	2024.09.02 11:44:33.372	TSC_ESC_0043	Escalator 43 Bank 15 (B3 Basement to B2 Basement)	Escalator stopped (tension fault - right) 	2024.09.02 13:04:47.486	kai_longley		0	THL
ACK Low	2024.09.02 11:44:33.372	TSC_ESC_0043	Escalator 43 Bank 15 (B3 Basement to B2 Basement)	Escalator stopped (foreign object trapped in handrail entry - top left)	2024.09.02 13:04:46.054	kai_longley		0	THL
ACK Low	2024.09.02 11:44:33.372	TSC_ESC_0044	Escalator 44 Bank 15 (B3 Basement to B2 Basement)	Escalator stopped (tension fault - right) 	2024.09.02 13:04:44.091	kai_longley		0	THL
ACK Low	2024.09.02 11:44:33.372	TSC_ESC_0044	Escalator 44 Bank 15 (B3 Basement to B2 Basement)	Escalator stopped (foreign object trapped in handrail entry - top left)	2024.09.02 13:04:42.683	kai_longley		0	THL
ACK Low	2024.09.02 11:44:33.362	TSC_ESC_0036	Escalator 36 Bank 13 (B3 Basement to B2 Basement)	Escalator stopped (tension fault - right) 	2024.09.02 13:05:08.147	kai_longley		0	THL
